recv_ts_utc,exch_ts_ms,symbol,side,size,price,raw_json
2026-09-26T00:09:48.859873Z,1790381388770,WLDUSDT,Sell,293.1,0.5105,"{""T"":1790381388770,""s"":""WLDUSDT"",""S"":""Sell"",""v"":""293.1"",""p"":""0.5105""}"
2026-09-26T00:10:08.814339Z,1790381408552,XPLUSDT,Buy,1254,0.11382,"{""T"":1790381408552,""s"":""XPLUSDT"",""S"":""Buy"",""v"":""1254"",""p"":""0.11382""}"
2026-09-26T00:10:22.992932Z,1790381422814,MUBARAKUSDT,Sell,5866,0.058148,"{""T"":1790381422814,""s"":""MUBARAKUSDT"",""S"":""Sell"",""v"":""5866"",""p"":""0.058148""}"
2026-09-26T00:10:40.987686Z,1790381440587,PHAUSDT,Sell,500,0.08378,"{""T"":1790381440587,""s"":""PHAUSDT"",""S"":""Sell"",""v"":""500"",""p"":""0.08378""}"
2026-09-26T00:10:53.486960Z,1790381453319,PHAUSDT,Sell,75716,0.08443,"{""T"":1790381453319,""s"":""PHAUSDT"",""S"":""Sell"",""v"":""75716"",""p"":""0.08443""}"
2026-09-26T00:10:54.986595Z,1790381454581,PHAUSDT,Sell,93,0.08493,"{""T"":1790381454581,""s"":""PHAUSDT"",""S"":""Sell"",""v"":""93"",""p"":""0.08493""}"
2026-09-26T00:10:54.986595Z,1790381454747,PHAUSDT,Sell,348,0.08492,"{""T"":1790381454747,""s"":""PHAUSDT"",""S"":""Sell"",""v"":""348"",""p"":""0.08492""}"
2026-09-26T00:11:07.487597Z,1790381467238,PHAUSDT,Sell,735,0.08555,"{""T"":1790381467238,""s"":""PHAUSDT"",""S"":""Sell"",""v"":""735"",""p"":""0.08555""}"
2026-09-26T00:11:29.359954Z,1790381488878,WLDUSDT,Sell,150.0,0.5129,"{""T"":1790381488878,""s"":""WLDUSDT"",""S"":""Sell"",""v"":""150.0"",""p"":""0.5129""}"
2026-09-26T00:11:38.825367Z,1790381498354,ENAUSDT,Sell,134,0.27287,"{""T"":1790381498354,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""134"",""p"":""0.27287""}"
2026-09-26T00:11:52.325559Z,1790381511901,ENAUSDT,Sell,59,0.27311,"{""T"":1790381511901,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""59"",""p"":""0.27311""}"
2026-09-26T00:11:52.824961Z,1790381512452,ENAUSDT,Sell,175,0.27306,"{""T"":1790381512452,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""175"",""p"":""0.27306""}"
2026-09-26T00:11:54.325169Z,1790381513790,ENAUSDT,Sell,25,0.27348,"{""T"":1790381513790,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""25"",""p"":""0.27348""}"
2026-09-26T00:12:15.636537Z,1790381535323,AKEUSDT,Sell,1300,0.0340210,"{""T"":1790381535323,""s"":""AKEUSDT"",""S"":""Sell"",""v"":""1300"",""p"":""0.0340210""}"
2026-09-26T00:12:16.486631Z,1790381535985,PHAUSDT,Sell,8744,0.08675,"{""T"":1790381535985,""s"":""PHAUSDT"",""S"":""Sell"",""v"":""8744"",""p"":""0.08675""}"
2026-09-26T00:12:21.325556Z,1790381540767,ENAUSDT,Sell,5325,0.27364,"{""T"":1790381540767,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""5325"",""p"":""0.27364""}"
2026-09-26T00:12:21.325556Z,1790381541041,ENAUSDT,Sell,884,0.27385,"{""T"":1790381541041,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""884"",""p"":""0.27385""}"
2026-09-26T00:12:21.825460Z,1790381541640,ENAUSDT,Sell,16854,0.27373,"{""T"":1790381541640,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""16854"",""p"":""0.27373""}"
2026-09-26T00:12:21.986706Z,1790381541881,XAUUSDT,Buy,0.006,4275.57,"{""T"":1790381541881,""s"":""XAUUSDT"",""S"":""Buy"",""v"":""0.006"",""p"":""4275.57""}"
2026-09-26T00:12:22.325082Z,1790381541881,ENAUSDT,Sell,156,0.27383,"{""T"":1790381541881,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""156"",""p"":""0.27383""}"
2026-09-26T00:12:22.408370Z,1790381541881,TSLAUSDT,Buy,0.32,371.30,"{""T"":1790381541881,""s"":""TSLAUSDT"",""S"":""Buy"",""v"":""0.32"",""p"":""371.30""}"
2026-09-26T00:12:23.325155Z,1790381542907,ENAUSDT,Sell,138,0.27397,"{""T"":1790381542907,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""138"",""p"":""0.27397""}"
2026-09-26T00:12:36.825585Z,1790381556575,ENAUSDT,Sell,60,0.27432,"{""T"":1790381556575,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""60"",""p"":""0.27432""}"
2026-09-26T00:13:01.486586Z,1790381581049,PHAUSDT,Sell,1372,0.08799,"{""T"":1790381581049,""s"":""PHAUSDT"",""S"":""Sell"",""v"":""1372"",""p"":""0.08799""}"
2026-09-26T00:13:01.486586Z,1790381581248,PHAUSDT,Sell,259,0.08790,"{""T"":1790381581248,""s"":""PHAUSDT"",""S"":""Sell"",""v"":""259"",""p"":""0.08790""}"
2026-09-26T00:13:06.825835Z,1790381586325,ENAUSDT,Sell,9811,0.27457,"{""T"":1790381586325,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""9811"",""p"":""0.27457""}"
2026-09-26T00:13:47.326069Z,1790381626932,ENAUSDT,Sell,726,0.27473,"{""T"":1790381626932,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""726"",""p"":""0.27473""}"
2026-09-26T00:13:50.325258Z,1790381629800,ENAUSDT,Sell,20601,0.27487,"{""T"":1790381629800,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""20601"",""p"":""0.27487""}"
2026-09-26T00:13:50.825095Z,1790381630346,ENAUSDT,Sell,1572,0.27485,"{""T"":1790381630346,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""1572"",""p"":""0.27485""}"
2026-09-26T00:14:07.828781Z,1790381647487,ENAUSDT,Sell,2400,0.27500,"{""T"":1790381647487,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""2400"",""p"":""0.27500""}"
2026-09-26T00:15:18.826155Z,1790381718370,ENAUSDT,Sell,307474,0.27541,"{""T"":1790381718370,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""307474"",""p"":""0.27541""}"
2026-09-26T00:17:34.487489Z,1790381854316,BTWUSDT,Sell,70,1.40181,"{""T"":1790381854316,""s"":""BTWUSDT"",""S"":""Sell"",""v"":""70"",""p"":""1.40181""}"
2026-09-26T00:17:34.487489Z,1790381854396,BTWUSDT,Sell,2710,1.40775,"{""T"":1790381854396,""s"":""BTWUSDT"",""S"":""Sell"",""v"":""2710"",""p"":""1.40775""}"
2026-09-26T00:17:34.487937Z,1790381854396,SOXLUSDT,Sell,72.18,153.73,"{""T"":1790381854396,""s"":""SOXLUSDT"",""S"":""Sell"",""v"":""72.18"",""p"":""153.73""}"
2026-09-26T00:17:34.986811Z,1790381854736,BTWUSDT,Sell,500,1.40995,"{""T"":1790381854736,""s"":""BTWUSDT"",""S"":""Sell"",""v"":""500"",""p"":""1.40995""}"
2026-09-26T00:17:35.486694Z,1790381854956,BTWUSDT,Sell,190,1.41068,"{""T"":1790381854956,""s"":""BTWUSDT"",""S"":""Sell"",""v"":""190"",""p"":""1.41068""}"
2026-09-26T00:17:35.986789Z,1790381855820,BTWUSDT,Sell,30,1.41115,"{""T"":1790381855820,""s"":""BTWUSDT"",""S"":""Sell"",""v"":""30"",""p"":""1.41115""}"
2026-09-26T00:17:36.486817Z,1790381855936,BTWUSDT,Sell,540,1.41093,"{""T"":1790381855936,""s"":""BTWUSDT"",""S"":""Sell"",""v"":""540"",""p"":""1.41093""}"
2026-09-26T00:17:36.486817Z,1790381856316,BTWUSDT,Sell,130,1.41106,"{""T"":1790381856316,""s"":""BTWUSDT"",""S"":""Sell"",""v"":""130"",""p"":""1.41106""}"
2026-09-26T00:19:04.486988Z,1790381944379,BTWUSDT,Sell,200,1.41285,"{""T"":1790381944379,""s"":""BTWUSDT"",""S"":""Sell"",""v"":""200"",""p"":""1.41285""}"
2026-09-26T00:19:09.486763Z,1790381949325,BTWUSDT,Sell,330,1.41406,"{""T"":1790381949325,""s"":""BTWUSDT"",""S"":""Sell"",""v"":""330"",""p"":""1.41406""}"
2026-09-26T00:19:09.986772Z,1790381949615,BTWUSDT,Sell,200,1.41498,"{""T"":1790381949615,""s"":""BTWUSDT"",""S"":""Sell"",""v"":""200"",""p"":""1.41498""}"
2026-09-26T00:19:10.486608Z,1790381949999,BTWUSDT,Sell,120,1.41433,"{""T"":1790381949999,""s"":""BTWUSDT"",""S"":""Sell"",""v"":""120"",""p"":""1.41433""}"
2026-09-26T00:19:10.486608Z,1790381950040,BTWUSDT,Sell,80,1.41410,"{""T"":1790381950040,""s"":""BTWUSDT"",""S"":""Sell"",""v"":""80"",""p"":""1.41410""}"
2026-09-26T00:19:10.986625Z,1790381950645,BTWUSDT,Sell,110,1.41860,"{""T"":1790381950645,""s"":""BTWUSDT"",""S"":""Sell"",""v"":""110"",""p"":""1.41860""}"
2026-09-26T00:19:57.912044Z,1790381997811,BCHUSDT,Buy,1.43,338.70,"{""T"":1790381997811,""s"":""BCHUSDT"",""S"":""Buy"",""v"":""1.43"",""p"":""338.70""}"
2026-09-26T00:21:08.325017Z,1790382068229,ENAUSDT,Sell,2642,0.27564,"{""T"":1790382068229,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""2642"",""p"":""0.27564""}"
2026-09-26T00:21:12.563687Z,1790382072442,SOLUSDT,Sell,15.3,122.730,"{""T"":1790382072442,""s"":""SOLUSDT"",""S"":""Sell"",""v"":""15.3"",""p"":""122.730""}"
2026-09-26T00:21:12.635938Z,1790382072442,ARKUSDT,Sell,577,0.25874,"{""T"":1790382072442,""s"":""ARKUSDT"",""S"":""Sell"",""v"":""577"",""p"":""0.25874""}"
2026-09-26T00:21:12.825561Z,1790382072442,ENAUSDT,Sell,7524,0.27577,"{""T"":1790382072442,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""7524"",""p"":""0.27577""}"
2026-09-26T00:21:12.825561Z,1790382072604,ENAUSDT,Sell,1366,0.27577,"{""T"":1790382072604,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""1366"",""p"":""0.27577""}"
2026-09-26T00:21:12.837742Z,1790382072442,AAVEUSDT,Sell,33.88,155.28,"{""T"":1790382072442,""s"":""AAVEUSDT"",""S"":""Sell"",""v"":""33.88"",""p"":""155.28""}"
2026-09-26T00:21:12.837742Z,1790382072604,AAVEUSDT,Sell,6.25,155.28,"{""T"":1790382072604,""s"":""AAVEUSDT"",""S"":""Sell"",""v"":""6.25"",""p"":""155.28""}"
2026-09-26T00:21:12.859481Z,1790382072442,SEIUSDT,Sell,5091,0.07582,"{""T"":1790382072442,""s"":""SEIUSDT"",""S"":""Sell"",""v"":""5091"",""p"":""0.07582""}"
2026-09-26T00:21:12.859481Z,1790382072604,SEIUSDT,Sell,955,0.07582,"{""T"":1790382072604,""s"":""SEIUSDT"",""S"":""Sell"",""v"":""955"",""p"":""0.07582""}"
2026-09-26T00:21:12.914225Z,1790382072442,ARBUSDT,Sell,769.8,0.22937,"{""T"":1790382072442,""s"":""ARBUSDT"",""S"":""Sell"",""v"":""769.8"",""p"":""0.22937""}"
2026-09-26T00:21:12.914225Z,1790382072604,ARBUSDT,Sell,142.1,0.22937,"{""T"":1790382072604,""s"":""ARBUSDT"",""S"":""Sell"",""v"":""142.1"",""p"":""0.22937""}"
2026-09-26T00:21:12.986701Z,1790382072442,PHAUSDT,Sell,688,0.08698,"{""T"":1790382072442,""s"":""PHAUSDT"",""S"":""Sell"",""v"":""688"",""p"":""0.08698""}"
2026-09-26T00:21:12.986701Z,1790382072604,PHAUSDT,Sell,128,0.08697,"{""T"":1790382072604,""s"":""PHAUSDT"",""S"":""Sell"",""v"":""128"",""p"":""0.08697""}"
2026-09-26T00:21:12.992289Z,1790382072442,SUIUSDT,Sell,320,1.19750,"{""T"":1790382072442,""s"":""SUIUSDT"",""S"":""Sell"",""v"":""320"",""p"":""1.19750""}"
2026-09-26T00:21:12.992289Z,1790382072604,SUIUSDT,Sell,60,1.19750,"{""T"":1790382072604,""s"":""SUIUSDT"",""S"":""Sell"",""v"":""60"",""p"":""1.19750""}"
2026-09-26T00:21:13.015758Z,1790382072442,NEARUSDT,Sell,52.8,4.9830,"{""T"":1790382072442,""s"":""NEARUSDT"",""S"":""Sell"",""v"":""52.8"",""p"":""4.9830""}"
2026-09-26T00:21:13.015758Z,1790382072604,NEARUSDT,Sell,9.7,4.9830,"{""T"":1790382072604,""s"":""NEARUSDT"",""S"":""Sell"",""v"":""9.7"",""p"":""4.9830""}"
2026-09-26T00:21:13.063206Z,1790382072604,SOLUSDT,Sell,2.8,122.730,"{""T"":1790382072604,""s"":""SOLUSDT"",""S"":""Sell"",""v"":""2.8"",""p"":""122.730""}"
2026-09-26T00:21:13.136488Z,1790382072604,ARKUSDT,Sell,106,0.25873,"{""T"":1790382072604,""s"":""ARKUSDT"",""S"":""Sell"",""v"":""106"",""p"":""0.25873""}"
2026-09-26T00:21:50.859756Z,1790382110665,WLDUSDT,Sell,15994.7,0.5160,"{""T"":1790382110665,""s"":""WLDUSDT"",""S"":""Sell"",""v"":""15994.7"",""p"":""0.5160""}"
2026-09-26T00:21:50.907869Z,1790382110665,SHIB1000USDT,Sell,1189550,0.006037,"{""T"":1790382110665,""s"":""SHIB1000USDT"",""S"":""Sell"",""v"":""1189550"",""p"":""0.006037""}"
2026-09-26T00:21:50.992619Z,1790382110665,SUIUSDT,Sell,9540,1.19990,"{""T"":1790382110665,""s"":""SUIUSDT"",""S"":""Sell"",""v"":""9540"",""p"":""1.19990""}"
2026-09-26T00:21:50.996717Z,1790382110665,PENGUUSDT,Sell,482570,0.010435,"{""T"":1790382110665,""s"":""PENGUUSDT"",""S"":""Sell"",""v"":""482570"",""p"":""0.010435""}"
2026-09-26T00:21:51.016719Z,1790382110665,AVAXUSDT,Sell,498.6,10.714,"{""T"":1790382110665,""s"":""AVAXUSDT"",""S"":""Sell"",""v"":""498.6"",""p"":""10.714""}"
2026-09-26T00:23:06.497080Z,1790382186375,PENGUUSDT,Sell,441400,0.010470,"{""T"":1790382186375,""s"":""PENGUUSDT"",""S"":""Sell"",""v"":""441400"",""p"":""0.010470""}"
2026-09-26T00:23:07.497638Z,1790382187148,PENGUUSDT,Sell,1240,0.010458,"{""T"":1790382187148,""s"":""PENGUUSDT"",""S"":""Sell"",""v"":""1240"",""p"":""0.010458""}"
2026-09-26T00:23:07.497638Z,1790382187190,PENGUUSDT,Sell,26050,0.010479,"{""T"":1790382187190,""s"":""PENGUUSDT"",""S"":""Sell"",""v"":""26050"",""p"":""0.010479""}"
2026-09-26T00:24:26.359747Z,1790382265986,WLDUSDT,Sell,18.2,0.5175,"{""T"":1790382265986,""s"":""WLDUSDT"",""S"":""Sell"",""v"":""18.2"",""p"":""0.5175""}"
2026-09-26T00:25:07.348741Z,1790382306775,WIFUSDT,Sell,192,0.25790,"{""T"":1790382306775,""s"":""WIFUSDT"",""S"":""Sell"",""v"":""192"",""p"":""0.25790""}"
2026-09-26T00:25:16.348686Z,1790382316260,WIFUSDT,Sell,85,0.25820,"{""T"":1790382316260,""s"":""WIFUSDT"",""S"":""Sell"",""v"":""85"",""p"":""0.25820""}"
2026-09-26T00:25:19.348512Z,1790382318835,WIFUSDT,Sell,64,0.25830,"{""T"":1790382318835,""s"":""WIFUSDT"",""S"":""Sell"",""v"":""64"",""p"":""0.25830""}"
2026-09-26T00:25:30.408268Z,1790382330002,CRCLUSDT,Sell,15.00,88.88,"{""T"":1790382330002,""s"":""CRCLUSDT"",""S"":""Sell"",""v"":""15.00"",""p"":""88.88""}"
2026-09-26T00:25:30.414587Z,1790382330002,ZECUSDT,Sell,3.00,1564.55,"{""T"":1790382330002,""s"":""ZECUSDT"",""S"":""Sell"",""v"":""3.00"",""p"":""1564.55""}"
2026-09-26T00:25:30.492543Z,1790382330002,BROCCOLIUSDT,Buy,50000,0.028948,"{""T"":1790382330002,""s"":""BROCCOLIUSDT"",""S"":""Buy"",""v"":""50000"",""p"":""0.028948""}"
2026-09-26T00:25:34.486939Z,1790382333907,PHAUSDT,Sell,2393,0.08877,"{""T"":1790382333907,""s"":""PHAUSDT"",""S"":""Sell"",""v"":""2393"",""p"":""0.08877""}"
2026-09-26T00:25:34.486939Z,1790382333994,PHAUSDT,Sell,59153,0.08853,"{""T"":1790382333994,""s"":""PHAUSDT"",""S"":""Sell"",""v"":""59153"",""p"":""0.08853""}"
2026-09-26T00:25:45.495601Z,1790382345109,SUIUSDT,Sell,180,1.21300,"{""T"":1790382345109,""s"":""SUIUSDT"",""S"":""Sell"",""v"":""180"",""p"":""1.21300""}"
2026-09-26T00:26:46.313462Z,1790382406148,XPLUSDT,Buy,1535,0.11425,"{""T"":1790382406148,""s"":""XPLUSDT"",""S"":""Buy"",""v"":""1535"",""p"":""0.11425""}"
2026-09-26T00:26:51.996914Z,1790382411611,VIRTUALUSDT,Sell,127,0.8181,"{""T"":1790382411611,""s"":""VIRTUALUSDT"",""S"":""Sell"",""v"":""127"",""p"":""0.8181""}"
2026-09-26T00:27:15.313625Z,1790382434902,XPLUSDT,Buy,12354,0.11371,"{""T"":1790382434902,""s"":""XPLUSDT"",""S"":""Buy"",""v"":""12354"",""p"":""0.11371""}"
2026-09-26T00:27:28.829122Z,1790382448656,ENAUSDT,Sell,516,0.27537,"{""T"":1790382448656,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""516"",""p"":""0.27537""}"
2026-09-26T00:27:28.992129Z,1790382448656,MUBARAKUSDT,Sell,1898,0.058057,"{""T"":1790382448656,""s"":""MUBARAKUSDT"",""S"":""Sell"",""v"":""1898"",""p"":""0.058057""}"
2026-09-26T00:27:31.015989Z,1790382450883,NEARUSDT,Buy,2.7,4.8990,"{""T"":1790382450883,""s"":""NEARUSDT"",""S"":""Buy"",""v"":""2.7"",""p"":""4.8990""}"
2026-09-26T00:27:33.986787Z,1790382453489,CLUSDT,Sell,0.90,93.530,"{""T"":1790382453489,""s"":""CLUSDT"",""S"":""Sell"",""v"":""0.90"",""p"":""93.530""}"
2026-09-26T00:27:51.329204Z,1790382470936,SAGAUSDT,Buy,28741.1,0.033924,"{""T"":1790382470936,""s"":""SAGAUSDT"",""S"":""Buy"",""v"":""28741.1"",""p"":""0.033924""}"
2026-09-26T00:27:52.829110Z,1790382472343,SAGAUSDT,Buy,8578.0,0.033779,"{""T"":1790382472343,""s"":""SAGAUSDT"",""S"":""Buy"",""v"":""8578.0"",""p"":""0.033779""}"
2026-09-26T00:29:21.825413Z,1790382561692,RENDERUSDT,Buy,37.1,1.9080,"{""T"":1790382561692,""s"":""RENDERUSDT"",""S"":""Buy"",""v"":""37.1"",""p"":""1.9080""}"
2026-09-26T00:29:39.487045Z,1790382579371,CLUSDT,Sell,3.00,94.740,"{""T"":1790382579371,""s"":""CLUSDT"",""S"":""Sell"",""v"":""3.00"",""p"":""94.740""}"
2026-09-26T00:29:45.986769Z,1790382585613,CLUSDT,Sell,8.78,94.790,"{""T"":1790382585613,""s"":""CLUSDT"",""S"":""Sell"",""v"":""8.78"",""p"":""94.790""}"
2026-09-26T00:30:01.408209Z,1790382600916,BZUSDT,Sell,0.07,99.70,"{""T"":1790382600916,""s"":""BZUSDT"",""S"":""Sell"",""v"":""0.07"",""p"":""99.70""}"
2026-09-26T00:30:03.986689Z,1790382603499,CLUSDT,Sell,6.02,95.080,"{""T"":1790382603499,""s"":""CLUSDT"",""S"":""Sell"",""v"":""6.02"",""p"":""95.080""}"
2026-09-26T00:30:06.486624Z,1790382606330,CLUSDT,Sell,1.52,95.100,"{""T"":1790382606330,""s"":""CLUSDT"",""S"":""Sell"",""v"":""1.52"",""p"":""95.100""}"
2026-09-26T00:30:07.486960Z,1790382607237,PHAUSDT,Buy,8111,0.08251,"{""T"":1790382607237,""s"":""PHAUSDT"",""S"":""Buy"",""v"":""8111"",""p"":""0.08251""}"
2026-09-26T00:30:08.486715Z,1790382608092,PHAUSDT,Buy,800,0.08244,"{""T"":1790382608092,""s"":""PHAUSDT"",""S"":""Buy"",""v"":""800"",""p"":""0.08244""}"
2026-09-26T00:31:20.987053Z,1790382680847,CLUSDT,Sell,0.37,95.820,"{""T"":1790382680847,""s"":""CLUSDT"",""S"":""Sell"",""v"":""0.37"",""p"":""95.820""}"
2026-09-26T00:31:34.987274Z,1790382694448,CLUSDT,Sell,25.00,95.960,"{""T"":1790382694448,""s"":""CLUSDT"",""S"":""Sell"",""v"":""25.00"",""p"":""95.960""}"
2026-09-26T00:31:41.456619Z,1790382700969,ETHUSDT,Buy,0.07,2674.97,"{""T"":1790382700969,""s"":""ETHUSDT"",""S"":""Buy"",""v"":""0.07"",""p"":""2674.97""}"
2026-09-26T00:31:45.914455Z,1790382705578,DOTUSDT,Buy,152.0,1.1927,"{""T"":1790382705578,""s"":""DOTUSDT"",""S"":""Buy"",""v"":""152.0"",""p"":""1.1927""}"
2026-09-26T00:31:46.837754Z,1790382706675,XRPUSDT,Buy,127.4,1.5534,"{""T"":1790382706675,""s"":""XRPUSDT"",""S"":""Buy"",""v"":""127.4"",""p"":""1.5534""}"
2026-09-26T00:31:48.837689Z,1790382708296,XRPUSDT,Buy,49.5,1.5532,"{""T"":1790382708296,""s"":""XRPUSDT"",""S"":""Buy"",""v"":""49.5"",""p"":""1.5532""}"
2026-09-26T00:31:49.337764Z,1790382709122,XRPUSDT,Buy,6.3,1.5530,"{""T"":1790382709122,""s"":""XRPUSDT"",""S"":""Buy"",""v"":""6.3"",""p"":""1.5530""}"
