recv_ts_utc,exch_ts_ms,symbol,side,size,price,raw_json
2026-09-22T00:03:05.414804Z,1790035385208,ARBUSDT,Buy,4497.5,0.22334,"{""T"":1790035385208,""s"":""ARBUSDT"",""S"":""Buy"",""v"":""4497.5"",""p"":""0.22334""}"
2026-09-22T00:03:05.636340Z,1790035385208,AKEUSDT,Buy,6600,0.0568230,"{""T"":1790035385208,""s"":""AKEUSDT"",""S"":""Buy"",""v"":""6600"",""p"":""0.0568230""}"
2026-09-22T00:03:05.849763Z,1790035385335,ZETAUSDT,Buy,748,0.05387,"{""T"":1790035385335,""s"":""ZETAUSDT"",""S"":""Buy"",""v"":""748"",""p"":""0.05387""}"
2026-09-22T00:03:05.849763Z,1790035385355,ZETAUSDT,Buy,1189,0.05372,"{""T"":1790035385355,""s"":""ZETAUSDT"",""S"":""Buy"",""v"":""1189"",""p"":""0.05372""}"
2026-09-22T00:03:05.849763Z,1790035385698,ZETAUSDT,Buy,200,0.05389,"{""T"":1790035385698,""s"":""ZETAUSDT"",""S"":""Buy"",""v"":""200"",""p"":""0.05389""}"
2026-09-22T00:03:06.349197Z,1790035385781,ZETAUSDT,Buy,504,0.05383,"{""T"":1790035385781,""s"":""ZETAUSDT"",""S"":""Buy"",""v"":""504"",""p"":""0.05383""}"
2026-09-22T00:03:07.349211Z,1790035386876,ZETAUSDT,Buy,1476,0.05367,"{""T"":1790035386876,""s"":""ZETAUSDT"",""S"":""Buy"",""v"":""1476"",""p"":""0.05367""}"
2026-09-22T00:03:07.349211Z,1790035387023,ZETAUSDT,Buy,683,0.05355,"{""T"":1790035387023,""s"":""ZETAUSDT"",""S"":""Buy"",""v"":""683"",""p"":""0.05355""}"
2026-09-22T00:03:10.849546Z,1790035390316,ZETAUSDT,Buy,96,0.05332,"{""T"":1790035390316,""s"":""ZETAUSDT"",""S"":""Buy"",""v"":""96"",""p"":""0.05332""}"
2026-09-22T00:03:11.349379Z,1790035390981,ZETAUSDT,Buy,150,0.05333,"{""T"":1790035390981,""s"":""ZETAUSDT"",""S"":""Buy"",""v"":""150"",""p"":""0.05333""}"
2026-09-22T00:03:12.849021Z,1790035392286,ZETAUSDT,Buy,1263,0.05331,"{""T"":1790035392286,""s"":""ZETAUSDT"",""S"":""Buy"",""v"":""1263"",""p"":""0.05331""}"
2026-09-22T00:03:25.909992Z,1790035405472,KORUUSDT,Sell,216.95,23.07,"{""T"":1790035405472,""s"":""KORUUSDT"",""S"":""Sell"",""v"":""216.95"",""p"":""23.07""}"
2026-09-22T00:03:26.993130Z,1790035406548,SUIUSDT,Sell,150,1.05880,"{""T"":1790035406548,""s"":""SUIUSDT"",""S"":""Sell"",""v"":""150"",""p"":""1.05880""}"
2026-09-22T00:03:41.849475Z,1790035421747,ZETAUSDT,Buy,2456,0.05324,"{""T"":1790035421747,""s"":""ZETAUSDT"",""S"":""Buy"",""v"":""2456"",""p"":""0.05324""}"
2026-09-22T00:04:40.349763Z,1790035480038,MARSCOINUSDT,Buy,210,0.09889,"{""T"":1790035480038,""s"":""MARSCOINUSDT"",""S"":""Buy"",""v"":""210"",""p"":""0.09889""}"
2026-09-22T00:04:52.418190Z,1790035492318,ZECUSDT,Sell,0.01,1486.25,"{""T"":1790035492318,""s"":""ZECUSDT"",""S"":""Sell"",""v"":""0.01"",""p"":""1486.25""}"
2026-09-22T00:05:14.849411Z,1790035514403,ZETAUSDT,Sell,574,0.05661,"{""T"":1790035514403,""s"":""ZETAUSDT"",""S"":""Sell"",""v"":""574"",""p"":""0.05661""}"
2026-09-22T00:05:18.414807Z,1790035518309,ZECUSDT,Sell,0.01,1486.76,"{""T"":1790035518309,""s"":""ZECUSDT"",""S"":""Sell"",""v"":""0.01"",""p"":""1486.76""}"
2026-09-22T00:05:56.915098Z,1790035556465,DOGEUSDT,Sell,60,0.10117,"{""T"":1790035556465,""s"":""DOGEUSDT"",""S"":""Sell"",""v"":""60"",""p"":""0.10117""}"
2026-09-22T00:07:08.326592Z,1790035628044,RENDERUSDT,Sell,2768.2,1.9070,"{""T"":1790035628044,""s"":""RENDERUSDT"",""S"":""Sell"",""v"":""2768.2"",""p"":""1.9070""}"
2026-09-22T00:07:19.326360Z,1790035639205,RENDERUSDT,Sell,575.7,1.9130,"{""T"":1790035639205,""s"":""RENDERUSDT"",""S"":""Sell"",""v"":""575.7"",""p"":""1.9130""}"
2026-09-22T00:07:21.517325Z,1790035641087,TAOUSDT,Sell,0.079,323.53,"{""T"":1790035641087,""s"":""TAOUSDT"",""S"":""Sell"",""v"":""0.079"",""p"":""323.53""}"
2026-09-22T00:07:24.033905Z,1790035643814,TAOUSDT,Sell,3.101,323.75,"{""T"":1790035643814,""s"":""TAOUSDT"",""S"":""Sell"",""v"":""3.101"",""p"":""323.75""}"
2026-09-22T00:07:29.092862Z,1790035648530,BTCUSDT,Buy,1.902,86020.00,"{""T"":1790035648530,""s"":""BTCUSDT"",""S"":""Buy"",""v"":""1.902"",""p"":""86020.00""}"
2026-09-22T00:07:30.566642Z,1790035650355,BTCUSDT,Buy,0.004,86014.20,"{""T"":1790035650355,""s"":""BTCUSDT"",""S"":""Buy"",""v"":""0.004"",""p"":""86014.20""}"
2026-09-22T00:08:08.997397Z,1790035688704,VIRTUALUSDT,Buy,802,0.7193,"{""T"":1790035688704,""s"":""VIRTUALUSDT"",""S"":""Buy"",""v"":""802"",""p"":""0.7193""}"
2026-09-22T00:09:04.915339Z,1790035744560,DOGEUSDT,Buy,537,0.09899,"{""T"":1790035744560,""s"":""DOGEUSDT"",""S"":""Buy"",""v"":""537"",""p"":""0.09899""}"
2026-09-22T00:09:28.066923Z,1790035767918,BTCUSDT,Buy,0.047,85992.80,"{""T"":1790035767918,""s"":""BTCUSDT"",""S"":""Buy"",""v"":""0.047"",""p"":""85992.80""}"
2026-09-22T00:09:28.567037Z,1790035768010,BTCUSDT,Buy,0.008,86000.10,"{""T"":1790035768010,""s"":""BTCUSDT"",""S"":""Buy"",""v"":""0.008"",""p"":""86000.10""}"
2026-09-22T00:09:47.488319Z,1790035787175,SOXLUSDT,Sell,17.10,147.10,"{""T"":1790035787175,""s"":""SOXLUSDT"",""S"":""Sell"",""v"":""17.10"",""p"":""147.10""}"
2026-09-22T00:10:01.487865Z,1790035801170,SOXLUSDT,Sell,1.35,147.37,"{""T"":1790035801170,""s"":""SOXLUSDT"",""S"":""Sell"",""v"":""1.35"",""p"":""147.37""}"
2026-09-22T00:10:01.987902Z,1790035801485,SOXLUSDT,Sell,21.84,147.36,"{""T"":1790035801485,""s"":""SOXLUSDT"",""S"":""Sell"",""v"":""21.84"",""p"":""147.36""}"
2026-09-22T00:10:20.915523Z,1790035820826,1000PEPEUSDT,Sell,10100,0.0048830,"{""T"":1790035820826,""s"":""1000PEPEUSDT"",""S"":""Sell"",""v"":""10100"",""p"":""0.0048830""}"
2026-09-22T00:10:21.414771Z,1790035821168,1000PEPEUSDT,Sell,27000,0.0048890,"{""T"":1790035821168,""s"":""1000PEPEUSDT"",""S"":""Sell"",""v"":""27000"",""p"":""0.0048890""}"
2026-09-22T00:10:59.826141Z,1790035859263,FARTCOINUSDT,Sell,10152,0.19883,"{""T"":1790035859263,""s"":""FARTCOINUSDT"",""S"":""Sell"",""v"":""10152"",""p"":""0.19883""}"
2026-09-22T00:11:06.487646Z,1790035865952,SOXLUSDT,Sell,1.65,147.77,"{""T"":1790035865952,""s"":""SOXLUSDT"",""S"":""Sell"",""v"":""1.65"",""p"":""147.77""}"
2026-09-22T00:11:38.908988Z,1790035898807,SKHYNIXUSDT,Sell,0.615,1424.49,"{""T"":1790035898807,""s"":""SKHYNIXUSDT"",""S"":""Sell"",""v"":""0.615"",""p"":""1424.49""}"
2026-09-22T00:11:39.066467Z,1790035898807,BTCUSDT,Sell,0.019,86616.60,"{""T"":1790035898807,""s"":""BTCUSDT"",""S"":""Sell"",""v"":""0.019"",""p"":""86616.60""}"
2026-09-22T00:11:45.988178Z,1790035905641,SNDKUSDT,Sell,0.07,1798.26,"{""T"":1790035905641,""s"":""SNDKUSDT"",""S"":""Sell"",""v"":""0.07"",""p"":""1798.26""}"
2026-09-22T00:11:50.349583Z,1790035909935,ZETAUSDT,Sell,7296,0.05772,"{""T"":1790035909935,""s"":""ZETAUSDT"",""S"":""Sell"",""v"":""7296"",""p"":""0.05772""}"
2026-09-22T00:11:50.488194Z,1790035909935,BTWUSDT,Sell,140,0.82830,"{""T"":1790035909935,""s"":""BTWUSDT"",""S"":""Sell"",""v"":""140"",""p"":""0.82830""}"
2026-09-22T00:11:53.849351Z,1790035913344,ZETAUSDT,Sell,614,0.05797,"{""T"":1790035913344,""s"":""ZETAUSDT"",""S"":""Sell"",""v"":""614"",""p"":""0.05797""}"
2026-09-22T00:11:58.136353Z,1790035917972,AKEUSDT,Buy,5600,0.0556330,"{""T"":1790035917972,""s"":""AKEUSDT"",""S"":""Buy"",""v"":""5600"",""p"":""0.0556330""}"
2026-09-22T00:12:09.349600Z,1790035928964,ZETAUSDT,Sell,27942,0.05825,"{""T"":1790035928964,""s"":""ZETAUSDT"",""S"":""Sell"",""v"":""27942"",""p"":""0.05825""}"
2026-09-22T00:12:09.349600Z,1790035929094,ZETAUSDT,Sell,10362,0.05829,"{""T"":1790035929094,""s"":""ZETAUSDT"",""S"":""Sell"",""v"":""10362"",""p"":""0.05829""}"
2026-09-22T00:12:53.915417Z,1790035973575,1000PEPEUSDT,Sell,1500,0.0049090,"{""T"":1790035973575,""s"":""1000PEPEUSDT"",""S"":""Sell"",""v"":""1500"",""p"":""0.0049090""}"
2026-09-22T00:13:05.915210Z,1790035985459,1000PEPEUSDT,Sell,217800,0.0049120,"{""T"":1790035985459,""s"":""1000PEPEUSDT"",""S"":""Sell"",""v"":""217800"",""p"":""0.0049120""}"
2026-09-22T00:13:21.313672Z,1790036001128,TRUMPUSDT,Buy,17.7,2.152,"{""T"":1790036001128,""s"":""TRUMPUSDT"",""S"":""Buy"",""v"":""17.7"",""p"":""2.152""}"
2026-09-22T00:13:54.326473Z,1790036034000,FARTCOINUSDT,Sell,173,0.19987,"{""T"":1790036034000,""s"":""FARTCOINUSDT"",""S"":""Sell"",""v"":""173"",""p"":""0.19987""}"
2026-09-22T00:15:50.915123Z,1790036150578,1000PEPEUSDT,Sell,14400,0.0049220,"{""T"":1790036150578,""s"":""1000PEPEUSDT"",""S"":""Sell"",""v"":""14400"",""p"":""0.0049220""}"
2026-09-22T00:16:11.419114Z,1790036170991,DOGEUSDT,Sell,6469,0.10125,"{""T"":1790036170991,""s"":""DOGEUSDT"",""S"":""Sell"",""v"":""6469"",""p"":""0.10125""}"
2026-09-22T00:16:23.415520Z,1790036182894,1000PEPEUSDT,Sell,68600,0.0049340,"{""T"":1790036182894,""s"":""1000PEPEUSDT"",""S"":""Sell"",""v"":""68600"",""p"":""0.0049340""}"
2026-09-22T00:16:25.349295Z,1790036185099,ZETAUSDT,Sell,6368,0.05869,"{""T"":1790036185099,""s"":""ZETAUSDT"",""S"":""Sell"",""v"":""6368"",""p"":""0.05869""}"
2026-09-22T00:16:25.415014Z,1790036185099,1000PEPEUSDT,Sell,171600,0.0049330,"{""T"":1790036185099,""s"":""1000PEPEUSDT"",""S"":""Sell"",""v"":""171600"",""p"":""0.0049330""}"
2026-09-22T00:16:25.487700Z,1790036185099,PHAUSDT,Sell,5883,0.05194,"{""T"":1790036185099,""s"":""PHAUSDT"",""S"":""Sell"",""v"":""5883"",""p"":""0.05194""}"
2026-09-22T00:16:25.567387Z,1790036185099,BTCUSDT,Sell,0.028,86753.70,"{""T"":1790036185099,""s"":""BTCUSDT"",""S"":""Sell"",""v"":""0.028"",""p"":""86753.70""}"
2026-09-22T00:16:31.915078Z,1790036191745,DOGEUSDT,Sell,410,0.10143,"{""T"":1790036191745,""s"":""DOGEUSDT"",""S"":""Sell"",""v"":""410"",""p"":""0.10143""}"
2026-09-22T00:16:42.418200Z,1790036202027,DOGEUSDT,Sell,875,0.10157,"{""T"":1790036202027,""s"":""DOGEUSDT"",""S"":""Sell"",""v"":""875"",""p"":""0.10157""}"
2026-09-22T00:16:56.991081Z,1790036216584,BTWUSDT,Buy,1140,0.74373,"{""T"":1790036216584,""s"":""BTWUSDT"",""S"":""Buy"",""v"":""1140"",""p"":""0.74373""}"
2026-09-22T00:17:03.414859Z,1790036223046,1000PEPEUSDT,Sell,183800,0.0049370,"{""T"":1790036223046,""s"":""1000PEPEUSDT"",""S"":""Sell"",""v"":""183800"",""p"":""0.0049370""}"
2026-09-22T00:17:04.987926Z,1790036224832,BTWUSDT,Buy,30,0.74317,"{""T"":1790036224832,""s"":""BTWUSDT"",""S"":""Buy"",""v"":""30"",""p"":""0.74317""}"
2026-09-22T00:17:19.914979Z,1790036239695,UNIUSDT,Sell,5.6,9.247,"{""T"":1790036239695,""s"":""UNIUSDT"",""S"":""Sell"",""v"":""5.6"",""p"":""9.247""}"
2026-09-22T00:19:14.418675Z,1790036353891,UNIUSDT,Sell,6.2,9.266,"{""T"":1790036353891,""s"":""UNIUSDT"",""S"":""Sell"",""v"":""6.2"",""p"":""9.266""}"
2026-09-22T00:20:06.915684Z,1790036406825,1000PEPEUSDT,Sell,1062700,0.0049530,"{""T"":1790036406825,""s"":""1000PEPEUSDT"",""S"":""Sell"",""v"":""1062700"",""p"":""0.0049530""}"
2026-09-22T00:21:03.637375Z,1790036463182,STRKUSDT,Buy,133132.2,0.04273,"{""T"":1790036463182,""s"":""STRKUSDT"",""S"":""Buy"",""v"":""133132.2"",""p"":""0.04273""}"
2026-09-22T00:21:20.914893Z,1790036480481,UNIUSDT,Sell,28.3,9.282,"{""T"":1790036480481,""s"":""UNIUSDT"",""S"":""Sell"",""v"":""28.3"",""p"":""9.282""}"
2026-09-22T00:21:21.916026Z,1790036481729,UNIUSDT,Sell,5.5,9.287,"{""T"":1790036481729,""s"":""UNIUSDT"",""S"":""Sell"",""v"":""5.5"",""p"":""9.287""}"
2026-09-22T00:21:22.814197Z,1790036482394,PUMPFUNUSDT,Sell,23300,0.0044570,"{""T"":1790036482394,""s"":""PUMPFUNUSDT"",""S"":""Sell"",""v"":""23300"",""p"":""0.0044570""}"
2026-09-22T00:22:06.814163Z,1790036526725,PUMPFUNUSDT,Sell,2800,0.0044620,"{""T"":1790036526725,""s"":""PUMPFUNUSDT"",""S"":""Sell"",""v"":""2800"",""p"":""0.0044620""}"
2026-09-22T00:22:09.849221Z,1790036529457,ZETAUSDT,Sell,26223,0.06005,"{""T"":1790036529457,""s"":""ZETAUSDT"",""S"":""Sell"",""v"":""26223"",""p"":""0.06005""}"
2026-09-22T00:22:10.349186Z,1790036529855,ZETAUSDT,Sell,550,0.05999,"{""T"":1790036529855,""s"":""ZETAUSDT"",""S"":""Sell"",""v"":""550"",""p"":""0.05999""}"
2026-09-22T00:22:12.414780Z,1790036532188,DOGEUSDT,Sell,10029,0.10171,"{""T"":1790036532188,""s"":""DOGEUSDT"",""S"":""Sell"",""v"":""10029"",""p"":""0.10171""}"
2026-09-22T00:22:12.915362Z,1790036532335,1000PEPEUSDT,Sell,360900,0.0049790,"{""T"":1790036532335,""s"":""1000PEPEUSDT"",""S"":""Sell"",""v"":""360900"",""p"":""0.0049790""}"
2026-09-22T00:22:13.860604Z,1790036533286,WLDUSDT,Sell,107.4,0.4678,"{""T"":1790036533286,""s"":""WLDUSDT"",""S"":""Sell"",""v"":""107.4"",""p"":""0.4678""}"
2026-09-22T00:22:15.517291Z,1790036535205,NEARUSDT,Buy,263.6,4.2220,"{""T"":1790036535205,""s"":""NEARUSDT"",""S"":""Buy"",""v"":""263.6"",""p"":""4.2220""}"
2026-09-22T00:22:15.517291Z,1790036535347,NEARUSDT,Buy,235.9,4.2190,"{""T"":1790036535347,""s"":""NEARUSDT"",""S"":""Buy"",""v"":""235.9"",""p"":""4.2190""}"
2026-09-22T00:22:15.517291Z,1790036535428,NEARUSDT,Buy,63.5,4.2190,"{""T"":1790036535428,""s"":""NEARUSDT"",""S"":""Buy"",""v"":""63.5"",""p"":""4.2190""}"
2026-09-22T00:22:15.914584Z,1790036535347,1000PEPEUSDT,Sell,3100,0.0049830,"{""T"":1790036535347,""s"":""1000PEPEUSDT"",""S"":""Sell"",""v"":""3100"",""p"":""0.0049830""}"
2026-09-22T00:22:16.017940Z,1790036535852,NEARUSDT,Buy,10.5,4.2220,"{""T"":1790036535852,""s"":""NEARUSDT"",""S"":""Buy"",""v"":""10.5"",""p"":""4.2220""}"
2026-09-22T00:22:28.849689Z,1790036548286,WIFUSDT,Sell,410,0.24900,"{""T"":1790036548286,""s"":""WIFUSDT"",""S"":""Sell"",""v"":""410"",""p"":""0.24900""}"
2026-09-22T00:22:30.826737Z,1790036550538,FARTCOINUSDT,Sell,241,0.20068,"{""T"":1790036550538,""s"":""FARTCOINUSDT"",""S"":""Sell"",""v"":""241"",""p"":""0.20068""}"
2026-09-22T00:22:43.826635Z,1790036563528,FARTCOINUSDT,Sell,680,0.20085,"{""T"":1790036563528,""s"":""FARTCOINUSDT"",""S"":""Sell"",""v"":""680"",""p"":""0.20085""}"
2026-09-22T00:22:56.521527Z,1790036576125,NEARUSDT,Buy,54.9,4.2030,"{""T"":1790036576125,""s"":""NEARUSDT"",""S"":""Buy"",""v"":""54.9"",""p"":""4.2030""}"
2026-09-22T00:22:56.521527Z,1790036576362,NEARUSDT,Buy,48.1,4.2000,"{""T"":1790036576362,""s"":""NEARUSDT"",""S"":""Buy"",""v"":""48.1"",""p"":""4.2000""}"
2026-09-22T00:22:59.813842Z,1790036579255,PUMPFUNUSDT,Sell,14200,0.0044810,"{""T"":1790036579255,""s"":""PUMPFUNUSDT"",""S"":""Sell"",""v"":""14200"",""p"":""0.0044810""}"
2026-09-22T00:23:25.017323Z,1790036604618,TAOUSDT,Sell,11.417,322.99,"{""T"":1790036604618,""s"":""TAOUSDT"",""S"":""Sell"",""v"":""11.417"",""p"":""322.99""}"
2026-09-22T00:23:35.518474Z,1790036615114,NEARUSDT,Buy,43.6,4.1920,"{""T"":1790036615114,""s"":""NEARUSDT"",""S"":""Buy"",""v"":""43.6"",""p"":""4.1920""}"
2026-09-22T00:23:37.814117Z,1790036617565,ZAMAUSDT,Sell,5756,0.09811,"{""T"":1790036617565,""s"":""ZAMAUSDT"",""S"":""Sell"",""v"":""5756"",""p"":""0.09811""}"
2026-09-22T00:23:37.849335Z,1790036617729,WIFUSDT,Sell,432,0.25220,"{""T"":1790036617729,""s"":""WIFUSDT"",""S"":""Sell"",""v"":""432"",""p"":""0.25220""}"
2026-09-22T00:23:38.063210Z,1790036617803,SOLUSDT,Sell,10.7,119.530,"{""T"":1790036617803,""s"":""SOLUSDT"",""S"":""Sell"",""v"":""10.7"",""p"":""119.530""}"
2026-09-22T00:23:38.338140Z,1790036617934,ONDOUSDT,Sell,186,0.4664,"{""T"":1790036617934,""s"":""ONDOUSDT"",""S"":""Sell"",""v"":""186"",""p"":""0.4664""}"
2026-09-22T00:23:38.349093Z,1790036617803,WIFUSDT,Sell,12748,0.25230,"{""T"":1790036617803,""s"":""WIFUSDT"",""S"":""Sell"",""v"":""12748"",""p"":""0.25230""}"
2026-09-22T00:24:05.493340Z,1790036644961,SUIUSDT,Sell,1530,1.06060,"{""T"":1790036644961,""s"":""SUIUSDT"",""S"":""Sell"",""v"":""1530"",""p"":""1.06060""}"
2026-09-22T00:24:10.017784Z,1790036649651,NEARUSDT,Buy,4.6,4.1780,"{""T"":1790036649651,""s"":""NEARUSDT"",""S"":""Buy"",""v"":""4.6"",""p"":""4.1780""}"
2026-09-22T00:24:34.338389Z,1790036674153,ONDOUSDT,Sell,364,0.4669,"{""T"":1790036674153,""s"":""ONDOUSDT"",""S"":""Sell"",""v"":""364"",""p"":""0.4669""}"
2026-09-22T00:24:39.849132Z,1790036679382,PTBUSDT,Sell,213120,0.0013056,"{""T"":1790036679382,""s"":""PTBUSDT"",""S"":""Sell"",""v"":""213120"",""p"":""0.0013056""}"
2026-09-22T00:24:41.493887Z,1790036681238,SUIUSDT,Sell,3960,1.06290,"{""T"":1790036681238,""s"":""SUIUSDT"",""S"":""Sell"",""v"":""3960"",""p"":""1.06290""}"
2026-09-22T00:24:45.993688Z,1790036685630,SUIUSDT,Sell,310,1.06330,"{""T"":1790036685630,""s"":""SUIUSDT"",""S"":""Sell"",""v"":""310"",""p"":""1.06330""}"
2026-09-22T00:25:23.360689Z,1790036722815,WLDUSDT,Sell,0.1,0.4710,"{""T"":1790036722815,""s"":""WLDUSDT"",""S"":""Sell"",""v"":""0.1"",""p"":""0.4710""}"
2026-09-22T00:27:06.414894Z,1790036825953,1000PEPEUSDT,Sell,6100,0.0049950,"{""T"":1790036825953,""s"":""1000PEPEUSDT"",""S"":""Sell"",""v"":""6100"",""p"":""0.0049950""}"
2026-09-22T00:27:11.408976Z,1790036831217,LSKUSDT,Buy,407.3,0.35409,"{""T"":1790036831217,""s"":""LSKUSDT"",""S"":""Buy"",""v"":""407.3"",""p"":""0.35409""}"
2026-09-22T00:27:23.987844Z,1790036843476,BTWUSDT,Buy,80,0.73848,"{""T"":1790036843476,""s"":""BTWUSDT"",""S"":""Buy"",""v"":""80"",""p"":""0.73848""}"
2026-09-22T00:27:27.349258Z,1790036846966,ZETAUSDT,Sell,14294,0.06026,"{""T"":1790036846966,""s"":""ZETAUSDT"",""S"":""Sell"",""v"":""14294"",""p"":""0.06026""}"
2026-09-22T00:27:28.987947Z,1790036848512,SOXLUSDT,Sell,0.70,147.18,"{""T"":1790036848512,""s"":""SOXLUSDT"",""S"":""Sell"",""v"":""0.70"",""p"":""147.18""}"
2026-09-22T00:27:29.326194Z,1790036849072,FARTCOINUSDT,Sell,4900,0.20147,"{""T"":1790036849072,""s"":""FARTCOINUSDT"",""S"":""Sell"",""v"":""4900"",""p"":""0.20147""}"
2026-09-22T00:27:29.415100Z,1790036849072,1000PEPEUSDT,Sell,140800,0.0050100,"{""T"":1790036849072,""s"":""1000PEPEUSDT"",""S"":""Sell"",""v"":""140800"",""p"":""0.0050100""}"
2026-09-22T00:27:30.915150Z,1790036850479,1000PEPEUSDT,Sell,6100,0.0050150,"{""T"":1790036850479,""s"":""1000PEPEUSDT"",""S"":""Sell"",""v"":""6100"",""p"":""0.0050150""}"
2026-09-22T00:27:36.849409Z,1790036856342,ZETAUSDT,Sell,322,0.06095,"{""T"":1790036856342,""s"":""ZETAUSDT"",""S"":""Sell"",""v"":""322"",""p"":""0.06095""}"
2026-09-22T00:27:37.349178Z,1790036856932,ZETAUSDT,Sell,345,0.06090,"{""T"":1790036856932,""s"":""ZETAUSDT"",""S"":""Sell"",""v"":""345"",""p"":""0.06090""}"
2026-09-22T00:27:44.415020Z,1790036864210,DOGEUSDT,Sell,194,0.10192,"{""T"":1790036864210,""s"":""DOGEUSDT"",""S"":""Sell"",""v"":""194"",""p"":""0.10192""}"
2026-09-22T00:27:59.517410Z,1790036879005,NEARUSDT,Sell,260.0,4.2900,"{""T"":1790036879005,""s"":""NEARUSDT"",""S"":""Sell"",""v"":""260.0"",""p"":""4.2900""}"
2026-09-22T00:28:10.349456Z,1790036890163,ZETAUSDT,Sell,9009,0.06101,"{""T"":1790036890163,""s"":""ZETAUSDT"",""S"":""Sell"",""v"":""9009"",""p"":""0.06101""}"
2026-09-22T00:28:10.849348Z,1790036890624,ZETAUSDT,Sell,3735,0.06120,"{""T"":1790036890624,""s"":""ZETAUSDT"",""S"":""Sell"",""v"":""3735"",""p"":""0.06120""}"
2026-09-22T00:28:42.909931Z,1790036922344,LSKUSDT,Buy,94.7,0.35386,"{""T"":1790036922344,""s"":""LSKUSDT"",""S"":""Buy"",""v"":""94.7"",""p"":""0.35386""}"
2026-09-22T00:29:01.994206Z,1790036941708,SUIUSDT,Sell,290,1.06450,"{""T"":1790036941708,""s"":""SUIUSDT"",""S"":""Sell"",""v"":""290"",""p"":""1.06450""}"
2026-09-22T00:29:08.326049Z,1790036947944,ENAUSDT,Sell,985,0.21505,"{""T"":1790036947944,""s"":""ENAUSDT"",""S"":""Sell"",""v"":""985"",""p"":""0.21505""}"
